oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
334215200022630,49243842,2458246.9419222900,58246.4384259,14.367239,0.01987206,0,zr,282.4644447,-13.676152200000000,1.69000006,-0.0960000008,20180508438414,334,15,2,19.8099995,26.248867,0.030271478,0.08488217,1.67666858E-05,30.0,1.65900004,1
334215200022630,49545921,2458249.9629469620,58249.4592130,14.421194,0.01984573,0,zr,282.4645202,-13.676058800000000,2.15599990,0.0350000001,20180511458900,334,15,2,19.3500004,26.192406,0.046508458,0.09727413,4.39561736E-05,30.0,1.58299994,1
334215200022630,50837533,2458262.8799728397,58262.3753356,14.730955,0.01974287,0,zr,282.4644544,-13.676178400000000,1.08599997,-0.0460000001,20180524375324,334,15,2,20.0599995,26.230947,0.026792213,0.07654994,1.32236464E-05,30.0,1.75699997,1
334215200022630,51940320,2458273.9084483217,58273.4032060,14.439791,0.01983719,0,zr,282.4644382,-13.676195300000000,1.22899997,-0.0109999999,20180604403206,334,15,2,19.8700008,26.232040,0.022174304,0.07934314,9.11794268E-06,30.0,1.57299995,1
334215200022630,53233490,2458286.8406366880,58286.3349074,14.516922,0.01980477,0,zr,282.4644365,-13.676209800000000,0.70800000,-0.0500000007,20180617334907,334,15,2,20.6200008,26.254116,0.024015574,0.06300011,1.06175203E-05,30.0,1.64100003,1
334215200022630,53532446,2458289.8302726895,58289.3244676,14.488952,0.01981595,0,zr,282.4644433,-13.676204300000000,0.85600001,-0.0260000005,20180620324456,334,15,2,20.1000004,26.204344,0.020733137,0.08763049,7.78838057E-06,30.0,1.65100002,1
334215200022630,53831366,2458292.8195356717,58292.3136690,14.463039,0.01982690,0,zr,282.4644514,-13.676197300000000,0.62500000,-0.0570000000,20180623313669,334,15,2,20.2500000,26.236231,0.018236408,0.08040366,6.07453194E-06,30.0,1.66299999,1
334215200022630,54129253,2458295.7984485086,58295.2925347,14.432834,0.01984035,0,zr,282.4644521,-13.676210800000000,0.77100003,-0.0410000011,20180626292303,334,15,2,19.8199997,26.223763,0.022373658,0.06715729,9.44376188E-06,30.0,1.72200000,1
334215200022630,54835490,2458302.8608757820,58302.3549074,14.702985,0.01974842,32768,zr,282.4645074,-13.676118900000000,5.04500008,0.0689999983,20180703354676,334,15,2,19.7800007,26.402279,0.053054702,0.05725353,9.63003986E-05,30.0,1.60200000,1
334215200022630,55135486,2458305.8608281530,58305.3548611,14.477692,0.01982064,0,zr,282.4644501,-13.676205800000000,1.03900003,-0.0070000002,20180706354653,334,15,2,19.7099991,26.145851,0.028811684,0.07956770,1.55002781E-05,30.0,1.62100005,1
334215200022630,56528270,2458319.7884773207,58319.2827083,14.379414,0.01986592,0,zr,282.4644384,-13.676180500000000,1.41299999,0.0379999988,20180720282199,334,15,2,20.3500004,26.220573,0.023883346,0.06117441,1.04707433E-05,30.0,1.58899999,3
334215200022630,56528317,2458319.7889403095,58319.2831713,14.365133,0.01987313,0,zr,282.4644526,-13.676195200000000,1.12899995,0.0049999999,20180720283160,334,15,2,20.2000008,26.211227,0.022643154,0.06659450,9.60315174E-06,30.0,1.58899999,3
334215200022630,56528362,2458319.7893916983,58319.2836227,14.361725,0.01987487,0,zr,282.4644590,-13.676199400000000,0.63099998,-0.0189999994,20180720283611,334,15,2,20.4699993,26.227806,0.025038853,0.07344846,1.16049459E-05,30.0,1.58899999,3
334215200022630,56528408,2458319.7898545860,58319.2840856,14.364464,0.01987347,0,zr,282.4644572,-13.676193800000000,0.91200000,0.0149999997,20180720284074,334,15,2,20.2500000,26.251522,0.026867764,0.07866078,1.35213177E-05,30.0,1.58899999,3
334215200022630,56528453,2458319.7903059744,58319.2845370,14.356194,0.01987772,0,zr,282.4644499,-13.676186500000000,1.06799996,0.0040000002,20180720284525,334,15,2,20.1399994,26.224218,0.023524486,0.08838596,1.02112072E-05,30.0,1.58899999,3
334215200022630,56528498,2458319.7907573630,58319.2849884,14.355271,0.01987820,0,zr,282.4644508,-13.676196700000000,1.18099999,0.0040000002,20180720284988,334,15,2,20.1800003,26.244297,0.024287954,0.08510771,1.09897055E-05,30.0,1.58899999,3
334215200022630,56528545,2458319.7912203516,58319.2854514,14.375706,0.01986778,0,zr,282.4644521,-13.676197200000000,0.60399997,-0.0299999993,20180720285440,334,15,2,20.3899994,26.242805,0.031475931,0.05831624,1.82231142E-05,30.0,1.58899999,3
334215200022630,56528590,2458319.7916717400,58319.2859028,14.367472,0.01987194,0,zr,282.4644487,-13.676205800000000,0.61699998,-0.0359999985,20180720285903,334,15,2,20.4400005,26.231556,0.027612628,0.06705669,1.40710863E-05,30.0,1.58899999,3
334215200022630,56528635,2458319.7921231287,58319.2863542,14.358525,0.01987652,0,zr,282.4644482,-13.676211400000000,0.55299997,-0.0260000005,20180720286354,334,15,2,20.4500008,26.223577,0.026474237,0.06959017,1.29501150E-05,30.0,1.58899999,3
334215200022630,56528681,2458319.7925860170,58319.2868171,14.356902,0.01987736,0,zr,282.4644570,-13.676195600000000,0.46500000,-0.0460000001,20180720286817,334,15,2,20.3899994,26.230934,0.026111120,0.07167359,1.26875084E-05,30.0,1.58899999,3
334215200022630,56528728,2458319.7930490050,58319.2872801,14.367125,0.01987212,0,zr,282.4644467,-13.676196100000000,0.91200000,0.0199999996,20180720287269,334,15,2,20.3199997,26.249193,0.025573738,0.06948836,1.22393358E-05,30.0,1.58899999,3
334215200022630,56528773,2458319.7935003930,58319.2877315,14.344156,0.01988399,0,zr,282.4644587,-13.676175300000000,1.16400003,-0.0109999999,20180720287720,334,15,2,20.2500000,26.247124,0.023702957,0.08064137,1.04579176E-05,30.0,1.58899999,3
334215200022630,56528819,2458319.7939632814,58319.2881944,14.332461,0.01989019,0,zr,282.4644441,-13.676199000000000,0.88099998,-0.0260000005,20180720288183,334,15,2,20.2999992,26.233385,0.025084117,0.08391016,1.16446872E-05,30.0,1.58899999,3
334215200022630,56528864,2458319.7944146700,58319.2886458,14.329362,0.01989185,0,zr,282.4644579,-13.676194000000000,0.89600003,-0.0299999993,20180720288646,334,15,2,20.3600006,26.238293,0.029138260,0.07690214,1.56398455E-05,30.0,1.58899999,3
334215200022630,56528910,2458319.7948776586,58319.2891088,14.335711,0.01988846,0,zr,282.4644536,-13.676201300000000,0.73100001,-0.0439999998,20180720289097,334,15,2,20.2999992,26.211664,0.020519815,0.08104875,7.75554599E-06,30.0,1.58899999,3
334215200022630,56528956,2458319.7953290470,58319.2895602,14.346664,0.01988268,0,zr,282.4644545,-13.676202900000000,0.89600003,-0.0540000014,20180720289549,334,15,2,20.3799992,26.235659,0.027797777,0.06694651,1.44052910E-05,30.0,1.58899999,3
334215200022630,56529001,2458319.7957804350,58319.2900116,14.345942,0.01988306,0,zr,282.4644444,-13.676196200000000,0.78899997,-0.0659999996,20180720290012,334,15,2,20.3099995,26.245934,0.025995012,0.07056902,1.26330578E-05,30.0,1.59000003,3
334215200022630,56529047,2458319.7962433235,58319.2904745,14.315298,0.01989947,0,zr,282.4644566,-13.676190400000000,0.80599999,-0.0089999996,20180720290463,334,15,2,20.2800007,26.225178,0.022835905,0.08240142,9.67599226E-06,30.0,1.59000003,3
