oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
637211400028786,134418046,2459098.6823413805,59098.180463000000,14.7919521,0.00966462400,0,zr,277.8274602,26.9367102,0.855000019,-0.0070000002,20200906180440,637,11,4,21.0799999,26.3965607,0.0126488153,0.0864019394,3.80772826E-06,30.0,1.03600001,1
637211400028786,135721657,2459111.7176774032,59111.216574100000,15.3909521,0.01019791234,0,zr,277.8274646,26.9367160,0.722999990,-0.0099999998,20200919216528,637,11,4,20.9599991,26.2524109,0.0129831918,0.0845904127,4.14956094E-06,30.0,1.23899996,1
637211400028786,136620504,2459120.7055860960,59120.205046300000,15.3749342,0.01017896924,0,zr,277.8274711,26.9367242,0.819999993,0.0439999998,20200928205046,637,11,4,20.2999992,26.3778152,0.0146182524,0.0844350606,5.27472730E-06,30.0,1.30799997,1
637211400028786,136925820,2459123.7585517660,59123.258206000000,14.7559395,0.00964206457,0,zr,277.8274675,26.9367286,1.021000028,-0.0390000008,20201001258206,637,11,4,19.7600002,26.2501221,0.0184761751,0.0831197575,8.24737708E-06,30.0,1.90900004,1
637211400028786,137312445,2459127.6245556297,59127.124456000000,15.1837854,0.00997513346,32768,zr,277.8274535,26.9367066,0.906000018,-0.0179999992,20201005124433,637,11,4,20.4500008,25.8530579,0.0430624112,0.0659602210,4.87957768E-05,30.0,1.07700002,1
637211400028786,137511638,2459129.6163617100,59129.116388900000,16.2061176,0.01168903615,0,zr,277.8274492,26.9367157,0.760999978,-0.0099999998,20201007116389,637,11,4,21.3199997,26.3682022,0.0149687519,0.0807500929,5.61128309E-06,30.0,1.07099998,1
637211400028786,138115873,2459135.6583284154,59135.158738400000,15.2136145,0.01000438537,0,zr,277.8274741,26.9367200,0.941999972,-0.0219999999,20201013158704,637,11,4,21.0699997,26.3672256,0.0133760283,0.0841639265,4.32056777E-06,30.0,1.27900004,1
637211400028786,138312065,2459137.6201265850,59137.120659700000,15.3822832,0.01018762309,0,zr,277.8274511,26.9367193,0.711000025,0.0049999999,20201015120660,637,11,4,21.3299999,26.3940678,0.0161378123,0.0789858773,6.36560480E-06,30.0,1.14100003,1
637211400028786,138509194,2459139.5912883730,59139.091944400000,15.3373823,0.01013574190,0,zr,277.8274425,26.9367337,1.409999967,0.0070000002,20201017091944,637,11,4,20.7700005,26.3832588,0.0193947516,0.0771076530,9.26086614E-06,30.0,1.07700002,1
637211400028786,138712886,2459141.6280836556,59141.128865700000,14.7466583,0.00963639375,0,zr,277.8274636,26.9367094,0.565999985,-0.0020000001,20201019128866,637,11,4,20.3700008,25.8648186,0.0188079216,0.0773024112,8.87934584E-06,30.0,1.21300006,1
637211400028786,139611416,2459150.6128454306,59150.114166700000,14.7945681,0.00966629665,0,zr,277.8274394,26.9367282,0.667999983,-0.0289999992,20201028114167,637,11,4,20.1499996,26.4262123,0.0164953172,0.0815598220,6.58908266E-06,30.0,1.25899994,1
637211400028786,139817741,2459152.6759785480,59152.177419000000,15.3530779,0.01015360933,0,zr,277.8274564,26.9367482,1.083999991,0.0089999996,20201030177419,637,11,4,19.9699993,26.3694096,0.0186346937,0.0812273994,8.38364394E-06,30.0,1.88100004,1
637211400028786,140016104,2459154.6594886864,59154.161041700000,15.3748770,0.01017890219,0,zr,277.8274565,26.9367259,0.953000009,-0.0170000009,20201101161030,637,11,4,19.7900009,26.3692970,0.0183687322,0.0868149325,8.27300209E-06,30.0,1.72899997,1
637211400028786,140410297,2459158.6012040150,59158.102974500000,14.7670088,0.00964890514,0,zr,277.8274418,26.9367347,0.685000002,-0.0070000002,20201105102963,637,11,4,20.6200008,26.4124374,0.0144459475,0.0868885666,5.10242717E-06,30.0,1.31700003,1
637211400028786,141011804,2459164.6159594394,59164.118044000000,15.2509708,0.01004230138,0,zr,277.8274558,26.9367322,0.864000022,-0.0240000002,20201111118044,637,11,4,20.2600002,26.4066772,0.0159973036,0.0865882114,6.26118390E-06,30.0,1.55599999,1
637211400028786,141515863,2459169.6563055026,59169.158634300000,15.3419399,0.01014090050,0,zr,277.8274578,26.9367201,0.308999985,-0.0020000001,20201116158634,637,11,4,19.8099995,26.3402882,0.0202596784,0.0926932693,1.00460629E-05,30.0,2.44899988,1
637211400028786,141707868,2459171.5762639110,59171.078680600000,15.3781166,0.01018270850,0,zr,277.8274656,26.9367296,0.542999983,0.0489999987,20201118078681,637,11,4,21.0699997,26.4236813,0.0171138197,0.0786817893,7.25994687E-06,30.0,1.38900006,1
637211400028786,142307956,2459177.5768879973,59177.079560200000,14.9191942,0.00975173991,0,zr,277.8274593,26.9367329,0.377999991,-0.0170000009,20201124079560,637,11,4,20.1000004,26.3644199,0.0156976916,0.0874074548,6.05272680E-06,30.0,1.52800000,1
637211400028786,147455953,2459229.0561643867,59228.559537000000,15.1767130,0.00996833015,0,zr,277.8275116,26.9366907,1.143000007,-0.0120000001,20210114559537,637,11,4,19.9699993,26.3084450,0.0331339575,0.0966510102,2.68059848E-05,30.0,2.62299991,1
637211400028786,147456201,2459229.0586413294,59228.562013900000,15.2151842,0.01000595000,0,zr,277.8274649,26.9367182,0.644999981,-0.0020000001,20210114562014,637,11,4,20.5499992,26.3121014,0.0175748374,0.0870655403,7.82280586E-06,30.0,2.54699993,1
637211400028786,147456450,2459229.0611297716,59228.564502300000,15.2201128,0.01001087669,0,zr,277.8274303,26.9367377,0.945999980,-0.0040000002,20210114564502,637,11,4,20.3999996,26.3180485,0.0218131319,0.0926728472,1.17478921E-05,30.0,2.47499990,1
637211400028786,147456697,2459229.0636067090,59228.566979200000,15.2234669,0.01001424529,0,zr,277.8274757,26.9367196,0.971000016,-0.0040000002,20210114566979,637,11,4,20.0699997,26.3254223,0.0288116410,0.0792923272,2.03142954E-05,30.0,2.40799999,1
637211400028786,147456945,2459229.0660835490,59228.569456000000,15.2483664,0.01003960986,0,zr,277.8274579,26.9367262,0.885999978,-0.0230000000,20210114569456,637,11,4,20.3500004,26.3374386,0.0235172436,0.0822764412,1.39253589E-05,30.0,2.34400010,1
637211400028786,149750925,2459252.0065037324,59251.509259300000,14.7837563,0.00965941139,0,zr,277.8274332,26.9367421,0.742999971,-0.0099999998,20210206509259,637,11,4,20.1900005,26.3393593,0.0255994089,0.0869067982,1.63836703E-05,30.0,2.28099990,1
637211400028786,150449822,2459258.9957618914,59258.498229200000,15.1449051,0.00993832946,0,zr,277.8274762,26.9367382,0.889999986,0.0000000000,20210213498183,637,11,4,19.3899994,26.1413879,0.0260628164,0.0888869837,1.64596167E-05,30.0,2.10700011,1
637211400028786,150949623,2459263.9940018850,59263.496238400000,15.3576775,0.01015890017,0,zr,277.8274877,26.9366798,1.019000053,-0.0640000030,20210218496238,637,11,4,19.1599998,26.3839188,0.0346252955,0.0910395533,2.92800032E-05,30.0,1.90100002,1
637211400028786,151253370,2459267.0316165900,59266.533703700000,15.0407553,0.00984674133,0,zr,277.8274298,26.9367517,0.569999993,-0.0040000002,20210221533704,637,11,4,19.5499992,26.4173222,0.0263087526,0.0847662836,1.64708508E-05,30.0,1.40600002,1
637211400028786,151446226,2459268.9602794620,59268.462268500000,14.8501053,0.00970296375,0,zr,277.8274575,26.9367307,0.194999993,0.0099999998,20210223462268,637,11,4,20.4300003,26.3508224,0.0144339232,0.0856114551,5.01900195E-06,30.0,2.29299998,1
637211400028786,151651454,2459271.0126667316,59270.514548600000,15.0824070,0.00988218468,0,zr,277.8274840,26.9367469,0.361999989,0.0060000001,20210225514549,637,11,4,19.7099991,26.3962517,0.0336790495,0.0860057771,2.71253302E-05,30.0,1.47000003,1
637211400028786,152052423,2459275.0225709610,59274.524236100000,15.1855736,0.00997686200,0,zr,277.8274730,26.9367718,0.865999997,-0.0160000008,20210301524225,637,11,4,19.2399998,26.4099007,0.0239212234,0.0845523626,1.35301652E-05,30.0,1.32400000,1
637211400028786,152248709,2459276.9855391610,59276.487094900000,14.8262167,0.00968692172,0,zr,277.8274616,26.9367325,0.565999985,0.0020000001,20210303487095,637,11,4,20.4300003,26.3669624,0.0138243716,0.0825824142,4.59126068E-06,30.0,1.57099998,1
637211400028786,152645254,2459280.9512176965,59280.452546300000,15.2250013,0.01001578942,0,zr,277.8274384,26.9367261,0.717000008,-0.0160000008,20210307452546,637,11,4,20.3999996,26.2078571,0.0145155359,0.0842888951,5.29917133E-06,30.0,1.85899997,1
637211400028786,153747640,2459291.9757377906,59291.476400500000,15.2829809,0.01007596031,0,zr,277.8274543,26.9367477,0.712000012,-0.0130000003,20210318476400,637,11,4,20.9899998,26.3968678,0.0130429007,0.0872658342,4.27646546E-06,30.0,1.33399999,1
637211400028786,154149787,2459295.9974594780,59295.497870400000,14.9842167,0.00980103854,0,zr,277.8274609,26.9367319,0.593999982,-0.0250000004,20210322497870,637,11,4,20.7999992,26.3576851,0.0123746386,0.0840080827,3.74866408E-06,30.0,1.17499995,1
637211400028786,154343474,2459297.9344567414,59297.434745400000,15.2134752,0.01000424568,0,zr,277.8274814,26.9367350,0.354999989,-0.0020000001,20210324434745,637,11,4,19.9200001,26.3540668,0.0279183779,0.0770926774,1.94586555E-05,30.0,1.52400005,1
637211400028786,154742795,2459301.9279163466,59301.427951400000,15.0905447,0.00988929067,0,zr,277.8274346,26.9367212,1.279999971,-0.0280000009,20210328427940,637,11,4,19.4699993,26.3827190,0.0212685820,0.0829984546,1.08760314E-05,30.0,1.48800004,1
637211400028786,154947042,2459303.9705233485,59303.470428200000,14.7956028,0.00966695976,0,zr,277.8274552,26.9367160,0.556999981,-0.0189999994,20210330470405,637,11,4,20.2600002,26.3683090,0.0137627181,0.0784498826,4.65136918E-06,30.0,1.19700003,1
637211400028786,155249379,2459306.9940842990,59306.493796300000,16.8246727,0.01391175389,0,zr,277.8274657,26.9366991,1.320000052,0.0520000011,20210402493738,637,11,4,20.9699993,26.4219189,0.0140505433,0.0800880864,4.82639098E-06,30.0,1.09399998,1
637211400028786,155449848,2459308.9988995553,59308.498483800000,15.1224079,0.00991769973,0,zr,277.8274598,26.9367145,0.523999989,-0.0309999995,20210404498484,637,11,4,20.8700008,26.3977795,0.0118845385,0.0803015679,3.53664609E-06,30.0,1.07099998,1
637211400028786,155944305,2459313.9437849750,59313.443055600000,15.0769663,0.00987746660,0,zr,277.8274611,26.9367261,0.545000017,-0.0460000001,20210409443056,637,11,4,20.5499992,25.9801292,0.0141759450,0.0849056616,4.95194809E-06,30.0,1.19799995,1
637211400028786,156046310,2459314.9638955775,59314.463101900000,15.3663034,0.01016888861,0,zr,277.8274671,26.9367164,0.741999984,0.0140000004,20210410463079,637,11,4,21.4300003,26.3898754,0.0138511201,0.0836805180,4.70571513E-06,30.0,1.11800003,2
637211400028786,156248607,2459316.9869970097,59316.486076400000,15.2554541,0.01004694961,0,zr,277.8274549,26.9367104,0.824000001,0.0080000004,20210412486076,637,11,4,21.6100006,26.4064293,0.0132482601,0.0812921748,4.31202852E-06,30.0,1.05299997,1
637211400028786,156546565,2459319.9667655430,59319.465659700000,14.8020458,0.00967110600,0,zr,277.8274625,26.9367316,0.541999996,-0.0020000001,20210415465660,637,11,4,20.3199997,26.2635384,0.0132484343,0.0793816671,4.24438213E-06,30.0,1.07700002,2
637211400028786,156546660,2459319.9677147027,59319.466608800000,14.7918758,0.00966457557,0,zr,277.8274580,26.9367217,0.361000001,0.0030000000,20210415466609,637,11,4,20.4300003,26.3333149,0.0137567278,0.0824100599,4.57336500E-06,30.0,1.07500005,1
637211400028786,156846898,2459322.9702715715,59322.468981500000,15.3220062,0.01011850964,0,zr,277.8274656,26.9367230,0.449999988,-0.0439999998,20210418468970,637,11,4,21.2199993,26.4201813,0.0121435830,0.0836854726,3.60593458E-06,30.0,1.05400002,1
637211400028786,157034944,2459324.8508482450,59324.349444400000,15.3158445,0.01011167932,0,zr,277.8274624,26.9367319,0.446000010,-0.0230000000,20210420349433,637,11,4,20.6399994,26.3391514,0.0148808649,0.0914910808,5.43078340E-06,30.0,1.63999999,1
637211400028786,157440655,2459328.9081959210,59328.406550900000,14.7332544,0.00962830242,0,zr,277.8274635,26.9367241,0.609000027,-0.0099999998,20210424406551,637,11,4,20.3299999,26.3845596,0.0127227763,0.0850345567,3.95253437E-06,30.0,1.17999995,1
637211400028786,158040179,2459334.9037821298,59334.401794000000,15.2936354,0.01008740999,0,zr,277.8274546,26.9367265,0.537999988,-0.0170000009,20210430401725,637,11,4,20.7700005,26.4230080,0.0128801083,0.0797408596,4.07375637E-06,30.0,1.13900006,1
637211400028786,158246329,2459336.9654005890,59336.463298600000,14.7219229,0.00962155592,0,zr,277.8274581,26.9367181,0.479999989,0.0209999997,20210502463252,637,11,4,20.8700008,26.4052563,0.0122606950,0.0846018419,3.64239531E-06,30.0,1.01499999,1
637211400028786,158545446,2459339.9567305510,59339.454467600000,15.3441067,0.01014336199,0,zr,277.8274658,26.9367238,0.746999979,0.0149999997,20210505454421,637,11,4,21.3299999,26.3985271,0.0127859944,0.0833482295,4.03834338E-06,30.0,1.01499999,1
637211400028786,158742774,2459341.9301093235,59341.427743100000,15.3920174,0.01019918267,0,zr,277.8274608,26.9367289,0.694999993,-0.0209999997,20210507427743,637,11,4,21.0100002,26.3947029,0.0136175165,0.0907397345,4.54331348E-06,30.0,1.03699994,1
637211400028786,159242321,2459346.9258340336,59346.423217600000,14.8914175,0.00973169599,0,zr,277.8274700,26.9367321,0.629999995,-0.0219999999,20210512423218,637,11,4,21.2700005,26.3886738,0.0138870729,0.0858366936,4.70176110E-06,30.0,1.02600002,1
637211400028786,159544249,2459349.9452592535,59349.442500000000,15.3789368,0.01018367335,0,zr,277.8274647,26.9367179,0.319000006,-0.0179999992,20210515442488,637,11,4,21.3999996,26.4045410,0.0123939393,0.0863607153,3.73171247E-06,30.0,1.00800002,1
637211400028786,159943740,2459353.9403451136,59353.437407400000,14.7666216,0.00964866392,0,zr,277.8274781,26.9367428,0.694999993,0.0309999995,20210519437396,637,11,4,21.1100006,26.3981304,0.0130328489,0.0916308090,4.21038658E-06,30.0,1.00800002,1
637211400028786,160237885,2459356.8819152582,59356.378854200000,15.1332474,0.00992757920,0,zr,277.8274593,26.9367249,0.632000029,-0.0299999993,20210522378831,637,11,4,20.6599998,26.3953648,0.0118740248,0.0837900564,3.41498230E-06,30.0,1.04900002,1
637211400028786,160538004,2459359.8832258754,59359.380046300000,15.3497162,0.01014975831,0,zr,277.8274589,26.9367177,0.841000021,-0.0140000004,20210525380046,637,11,4,20.3999996,26.3771954,0.0145647684,0.0812783092,5.21097445E-06,30.0,1.03499997,1
637211400028786,160832025,2459362.8235428208,59362.320254600000,14.9069824,0.00974285323,0,zr,277.8274568,26.9367257,0.702000022,0.0750000030,20210528320255,637,11,4,20.5200005,26.4364510,0.0148784006,0.0761815831,5.31109436E-06,30.0,1.15600002,1
637211400028786,161042124,2459364.9246112634,59364.421250000000,15.2439575,0.01003507152,0,zr,277.8274581,26.9367142,0.611999989,-0.0329999998,20210530421181,637,11,4,20.9400005,26.4089718,0.0131846955,0.0769424513,4.29133252E-06,30.0,1.00999999,1
637211400028786,161237204,2459366.8754740977,59366.372048600000,15.3670397,0.01016974356,0,zr,277.8274650,26.9367213,0.500999987,0.0260000005,20210601372049,637,11,4,21.2999992,26.3905163,0.0132816778,0.0835822225,4.33532114E-06,30.0,1.02199996,1
637211400028786,161636791,2459370.8714627790,59370.367916700000,14.7702541,0.00965092517,0,zr,277.8274639,26.9367248,0.708000004,-0.0099999998,20210605367905,637,11,4,21.3299999,26.4009209,0.0131568164,0.0881198645,4.19461730E-06,30.0,1.01699996,1
637211400028786,161938837,2459373.8920067246,59373.388379600000,15.2497044,0.01004099101,0,zr,277.8274693,26.9367265,0.423000008,-0.0240000002,20210608388380,637,11,4,21.1900005,26.4226093,0.0127445525,0.0887625813,4.07374864E-06,30.0,1.00800002,1
637211400028786,162139601,2459375.8996945550,59375.396018500000,15.3728867,0.01017656922,0,zr,277.8274651,26.9367237,0.560000002,0.0080000004,20210610396018,637,11,4,21.2800007,26.4421997,0.0118723921,0.0866147354,3.49097468E-06,30.0,1.01199996,1
637211400028786,162338081,2459377.8845306872,59377.380810200000,15.0874643,0.00988659356,0,zr,277.8274628,26.9367298,1.016000032,-0.0230000000,20210612380787,637,11,4,21.4899998,26.4426422,0.0166127235,0.0856291205,6.80469293E-06,30.0,1.00800002,1
637211400028786,162537278,2459379.8765504914,59379.372789400000,14.8004942,0.00967010576,0,zr,277.8274681,26.9367168,0.995000005,-0.0640000030,20210614372789,637,11,4,21.3199997,26.4471779,0.0126805454,0.0815639272,3.97563099E-06,30.0,1.00800002,1
637211400028786,162738993,2459381.8937286898,59381.389930600000,15.1773834,0.00996897183,0,zr,277.8274635,26.9367233,0.638999999,0.0260000005,20210616389931,637,11,4,20.9699993,26.1871719,0.0125466539,0.0894265398,3.93190294E-06,30.0,1.01900005,1
637211400028786,163239587,2459386.8997514276,59386.395879600000,14.8342628,0.00969227962,0,zr,277.8274561,26.9367136,0.488000005,-0.0209999997,20210621395845,637,11,4,20.9500008,26.4094067,0.0127080819,0.0782359391,4.01686430E-06,30.0,1.04200006,1
637211400028786,163633957,2459390.8434834160,59390.339571800000,15.1216183,0.00991698354,0,zr,277.8274590,26.9367222,0.695999980,0.0340000018,20210625339549,637,11,4,20.4799995,26.4400387,0.0137209045,0.0787452087,4.67881728E-06,30.0,1.00800002,1
637211400028786,163837358,2459392.8775137714,59392.373588000000,15.3791428,0.01018391643,0,zr,277.8274559,26.9367193,0.439000010,0.0390000008,20210627373553,637,11,4,20.5100002,26.4017105,0.0133585921,0.0812437385,4.35591937E-06,30.0,1.03400004,1
637211400028786,164033311,2459394.8370487050,59394.333113400000,15.2145300,0.01000529621,0,zr,277.8274548,26.9367250,0.742999971,-0.0179999992,20210629333113,637,11,4,20.1800003,25.9084530,0.0173941907,0.0786005035,7.42564816E-06,30.0,1.00800002,1
637211400028786,164231718,2459396.8211283200,59396.317187500000,14.7689323,0.00965010189,0,zr,277.8274565,26.9367165,0.745000005,-0.0759999976,20210701317176,637,11,4,21.3099995,26.3676891,0.0134703154,0.0870533586,4.43681847E-06,30.0,1.00800002,1
637211400028786,164534303,2459399.8469735836,59399.343032400000,15.2889500,0.01008236036,0,zr,277.8274730,26.9367305,0.542999983,-0.0230000000,20210704343032,637,11,4,21.2399998,26.4072247,0.0132009489,0.0907665268,4.30942282E-06,30.0,1.02100003,1
637211400028786,164734043,2459401.8443758916,59401.340439800000,15.3800297,0.01018496044,0,zr,277.8274556,26.9367228,0.580999970,-0.0280000009,20210706340440,637,11,4,21.1800003,26.4326859,0.0124562373,0.0811257511,3.82923508E-06,30.0,1.02400005,1
637211400028786,164931916,2459403.8230935670,59403.319166700000,15.1011553,0.00989864580,0,zr,277.8274740,26.9367317,0.389999986,-0.0120000001,20210708319167,637,11,4,21.3899994,26.3735771,0.0133862924,0.0829663426,4.34252888E-06,30.0,1.01199996,1
637211400028786,165329767,2459407.8015693487,59407.297673600000,15.0085659,0.00982038956,0,zr,277.8274703,26.9367063,0.643000007,-0.0240000002,20210712297650,637,11,4,21.3600006,26.2877522,0.0153198810,0.0809088126,5.73554325E-06,30.0,1.00800002,1
637211400028786,165529753,2459409.8014085013,59409.297534700000,15.3851156,0.01019097492,0,zr,277.8274571,26.9367159,0.870000005,-0.0099999998,20210714297523,637,11,4,21.3500004,26.2950211,0.0156334937,0.0800958797,5.95830488E-06,30.0,1.00999999,1
637211400028786,165726884,2459411.7726906817,59411.268842600000,15.3484583,0.01014832035,0,zr,277.8274678,26.9367050,0.903999984,-0.0209999997,20210716268831,637,11,4,21.0799999,26.2643623,0.0130950399,0.0838691816,4.29420152E-06,30.0,1.00999999,1
637211400028786,166027572,2459414.7795303160,59414.275729200000,14.7901163,0.00966345146,0,zr,277.8274552,26.9367167,0.597999990,-0.0250000004,20210719275683,637,11,4,21.0000000,26.3841400,0.0148045579,0.0771174431,5.35580421E-06,30.0,1.00800002,1
637211400028786,166327452,2459417.7782706090,59417.274525500000,15.2794304,0.01007217169,32768,zr,277.8274717,26.9367137,0.326999992,-0.0230000000,20210722274525,637,11,4,17.8299999,24.7515717,0.0517891385,0.0682301521,8.30233330E-05,30.0,1.00899994,1
637211400028786,166530138,2459419.8050910383,59419.301388900000,15.3215199,0.01011796854,0,zr,277.8274643,26.9367176,0.736000001,-0.0560000017,20210724301389,637,11,4,19.5799999,26.1487980,0.0258688517,0.0793393627,1.61886328E-05,30.0,1.03600001,1
637211400028786,166930065,2459423.8042651650,59423.300659700000,14.8574400,0.00970797054,0,zr,277.8274672,26.9367295,1.389999986,0.0270000007,20210728300648,637,11,4,19.9099998,25.8554935,0.0190808978,0.0749660432,8.90997762E-06,30.0,1.05100000,1
637211400028786,167331964,2459427.8231338960,59427.319641200000,15.3335571,0.01013142802,0,zr,277.8274602,26.9367128,1.304000020,-0.0489999987,20210801319641,637,11,4,21.3799992,26.3778858,0.0146875735,0.0730547905,5.39796520E-06,30.0,1.12000000,1
637211400028786,168020502,2459434.7082875646,59434.205023100000,15.0905037,0.00988925342,0,zr,277.8274566,26.9367121,0.314000010,-0.0120000001,20210808204896,637,11,4,21.4099998,26.4049110,0.0157191250,0.0816228092,6.08550727E-06,30.0,1.00999999,1
637211400028786,168222778,2459436.7309787236,59436.227789400000,15.7741642,0.01075416803,0,zr,277.8274534,26.9367190,0.699999988,0.0000000000,20210810227789,637,11,4,21.2299995,26.3339252,0.0133637171,0.0844503194,4.39572523E-06,30.0,1.01100004,1
637211400028786,168521460,2459439.7176784730,59439.214606500000,14.8851871,0.00972728059,0,zr,277.8274679,26.9367318,0.587000012,-0.0270000007,20210813214595,637,11,4,20.9400005,26.2574787,0.0130393468,0.0882561654,4.21003324E-06,30.0,1.00899994,1
637211400028786,168719177,2459441.6947610322,59441.191770800000,14.7265358,0.00962429214,0,zr,277.8274652,26.9367178,0.786000013,-0.0099999998,20210815191759,637,11,4,20.9899998,26.3079338,0.0159106087,0.0847085267,6.36726327E-06,30.0,1.00800002,1
637211400028786,168925552,2459443.7584223696,59443.255520800000,15.3615036,0.01016331837,0,zr,277.8274647,26.9367199,0.606000006,0.0419999994,20210817255509,637,11,4,20.2900009,26.1828785,0.0155400569,0.0816473588,5.95341180E-06,30.0,1.06900001,1
637211400028786,169627888,2459450.7814647714,59450.278888900000,15.2475204,0.01003873721,0,zr,277.8274633,26.9367197,0.714999974,0.0149999997,20210824278889,637,11,4,19.9899998,26.1424084,0.0157910716,0.0803670511,6.22643665E-06,30.0,1.19700003,1
637211400028786,169822596,2459452.7284400384,59452.225960600000,15.3725662,0.01017619297,0,zr,277.8274613,26.9367162,0.876999974,0.0390000008,20210826225949,637,11,4,21.1900005,26.4239635,0.0154521978,0.0765809044,5.95780784E-06,30.0,1.05900002,1
637211400028786,170027951,2459454.7818888480,59454.279513900000,15.0329895,0.00984030310,0,zr,277.8274478,26.9367138,0.628000021,0.0199999996,20210828279502,637,11,4,20.8899994,26.4050541,0.0129245836,0.0858857855,4.03872491E-06,30.0,1.24899995,1
637211400028786,170422461,2459458.7267850020,59458.224618100000,14.8982611,0.00973657798,0,zr,277.8274753,26.9367257,0.474999994,0.0000000000,20210901224606,637,11,4,21.3199997,26.3774261,0.0133945113,0.0837710053,4.29792772E-06,30.0,1.09200001,1
637211400028786,170621562,2459460.7176834150,59460.215625000000,15.3320827,0.01012977026,0,zr,277.8274745,26.9367139,0.565999985,0.0089999996,20210903215625,637,11,4,21.3899994,26.4303417,0.0135970041,0.0829610154,4.54744486E-06,30.0,1.08299994,1
637211400028786,170821468,2459462.7166347974,59462.214687500000,15.3468504,0.01014648564,0,zr,277.8274691,26.9367333,1.251999974,0.0439999998,20210905214688,637,11,4,21.2099991,26.4302044,0.0133969113,0.0866386816,4.37481276E-06,30.0,1.09399998,1
637211400028786,171021486,2459464.7166951550,59464.214861100000,14.8936300,0.00973326992,0,zr,277.8274687,26.9367103,0.296000004,-0.0099999998,20210907214815,637,11,4,21.3500004,26.4109859,0.0155317299,0.0793303400,5.93825598E-06,30.0,1.10899997,1
637211400028786,171218013,2459466.6818598253,59466.180138900000,14.7759876,0.00965451356,0,zr,277.8274615,26.9367236,0.665000021,-0.0060000001,20210909180139,637,11,4,21.3899994,26.3976326,0.0148103014,0.0821541175,5.40955443E-06,30.0,1.04600000,1
637211400028786,171424577,2459468.7473756050,59468.245775500000,15.3561726,0.01015716605,0,zr,277.8274647,26.9367215,0.442999989,-0.0230000000,20210911245752,637,11,4,21.2800007,26.3695507,0.0153144607,0.0784798935,5.74058186E-06,30.0,1.27199996,1
637211400028786,171618413,2459470.6856171110,59470.184131900000,16.8104057,0.01384463254,0,zr,277.8274582,26.9367167,0.670000017,-0.0170000009,20210913184109,637,11,4,21.3199997,26.4316559,0.0159865804,0.0828436539,6.32434740E-06,30.0,1.07400000,1
637211400028786,171916707,2459473.6683774410,59473.167071800000,14.9444542,0.00977048837,0,zr,277.8274742,26.9367255,0.612999976,0.0320000015,20210916167072,637,11,4,20.9899998,26.4348392,0.0163577702,0.0820964351,6.52989866E-06,30.0,1.05599999,1
637211400028786,172217285,2459476.6739805710,59476.172858800000,15.0092525,0.00982094277,0,zr,277.8274823,26.9367135,0.488999993,0.0089999996,20210919172847,637,11,4,20.4099998,26.4260406,0.0137134250,0.0775894821,4.70192981E-06,30.0,1.08500004,1
637211400028786,172617886,2459480.6797386450,59480.178865700000,15.2625284,0.01005432848,0,zr,277.8274528,26.9367325,0.819999993,-0.0120000001,20210923178843,637,11,4,20.6299992,26.4054565,0.0144012747,0.0758087039,5.12461565E-06,30.0,1.13199997,1
637211400028786,173119311,2459485.6936703590,59485.193113400000,15.2618189,0.01005358621,0,zr,277.8274684,26.9367393,0.643999994,-0.0179999992,20210928193090,637,11,4,20.9799995,26.1366844,0.0146887545,0.0953148603,5.38349195E-06,30.0,1.24100006,1
637211400028786,173315342,2459487.6538584240,59487.153425900000,15.6581821,0.01056307461,0,zr,277.8274643,26.9367253,0.827000022,-0.0260000005,20210930153403,637,11,4,20.7500000,26.3706093,0.0132342866,0.0862675309,4.38828465E-06,30.0,1.11300004,1
637211400028786,173517563,2459489.6759403935,59489.175636600000,15.0950184,0.00989322271,0,zr,277.8274715,26.9367177,0.810000002,-0.0140000004,20211002175625,637,11,4,20.9300003,26.3600674,0.0135430163,0.0843931660,4.56089083E-06,30.0,1.21099997,1
637211400028786,173717273,2459491.6729080044,59491.172731500000,14.7760658,0.00965456385,0,zr,277.8274600,26.9367166,0.658999979,0.0450000018,20211004172708,637,11,4,21.1800003,26.3995991,0.0134890713,0.0833640248,4.52292852E-06,30.0,1.22200000,1
637211400028786,174415209,2459498.6518275270,59498.152094900000,15.0376530,0.00984416343,0,zr,277.8274609,26.9367257,1.067999959,-0.0500000007,20211011152072,637,11,4,20.9799995,26.4035149,0.0134272669,0.0822849199,4.51569167E-06,30.0,1.21500003,1
637211400028786,174816540,2459502.6648850483,59502.165405100000,15.2258911,0.01001668535,0,zr,277.8274391,26.9367138,1.608000040,-0.0289999992,20211015165394,637,11,4,19.7700005,26.3864918,0.0167974178,0.0872218758,6.87303100E-06,30.0,1.34399998,1
637211400028786,175013775,2459504.6371115750,59504.137754600000,15.7720013,0.01075040177,0,zr,277.8274657,26.9367223,0.377000004,0.0049999999,20211017137755,637,11,4,20.5100002,26.4088459,0.0134154437,0.0809847191,4.42251576E-06,30.0,1.22399998,1
637211400028786,175613704,2459510.6360379034,59510.137048600000,15.0063372,0.00981859677,32768,zr,277.8274573,26.9367159,0.279000014,0.0030000000,20211023137049,637,11,4,19.1499996,25.7170315,0.0238735415,0.0781410411,1.40291913E-05,30.0,1.30499995,1
