oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
584205200022855,201923340,2459773.736594610,59773.2334028,15.6246967,0.0118422518,0,zr,247.6893709,18.022337400000000,0.591000021,0.03599999845,20220713233368,584,5,2,20.8099995,26.2877598,0.026293781,0.093889445,8.15245767E-06,30.0,1.053,1
584205200022855,201931542,2459773.818615325,59773.3154282,15.5466976,0.0117311301,0,zr,247.6893726,18.022331500000000,0.514999986,-0.02199999988,20220713315417,584,5,2,20.4099998,26.2421398,0.026782548,0.098406218,8.52216453E-06,30.0,1.309,1
584205200022855,202129987,2459775.802945796,59775.2998727,15.5959520,0.0118000843,0,zr,247.6893629,18.022327100000000,1.001000047,0.01600000076,20220715299861,584,5,2,20.8999996,26.2196922,0.022888532,0.100823775,6.23824462E-06,30.0,1.256,1
584205200022855,202131736,2459775.820433165,59775.3173611,15.6356087,0.0118586402,0,zr,247.6893906,18.022326800000000,0.328000009,-0.00899999961,20220715317361,584,5,2,20.8700008,26.2020855,0.024180420,0.097535692,6.89112358E-06,30.0,1.354,1
584205200022855,202321241,2459777.715379191,59777.2124190,15.6278839,0.0118470155,0,zr,247.6893714,18.022316200000000,0.730000019,-0.03099999949,20220717212407,584,5,2,21.6399994,26.2442112,0.021621929,0.095518224,5.54405324E-06,30.0,1.043,1
584205200022855,202523479,2459779.737629326,59779.2347917,15.5684271,0.0117610442,0,zr,247.6893671,18.022327700000000,0.386999995,-0.01099999994,20220719234769,584,5,2,21.2700005,26.2413692,0.021146882,0.098881952,5.35379422E-06,30.0,1.080,1
584205200022855,202530484,2459779.807682782,59779.3048495,15.6112261,0.0118223112,0,zr,247.6893820,18.022338100000000,0.550999999,-0.01999999955,20220719304850,584,5,2,21.1100006,26.2150288,0.020342235,0.096203625,4.92632353E-06,30.0,1.344,1
584205200022855,203118954,2459785.692007942,59785.1895486,15.6313438,0.0118522113,0,zr,247.6893605,18.022333900000000,0.561999977,0.01499999966,20220725189537,584,5,2,21.8700008,26.2559261,0.027850879,0.088755436,9.15953387E-06,30.0,1.042,1
584205200022855,203327547,2459787.777795631,59787.2754745,15.6001072,0.0118060913,0,zr,247.6894013,18.022329800000000,0.908999979,0.03400000185,20220727275463,584,5,2,21.4400005,26.1857567,0.022583952,0.091204323,6.05233981E-06,30.0,1.300,1
584205200022855,203522783,2459789.730025023,59789.2278356,15.6205845,0.0118361302,0,zr,247.6893881,18.022337500000000,0.609000027,-0.02300000004,20220729227824,584,5,2,21.4799995,26.2061443,0.020815475,0.096585982,5.14843941E-06,30.0,1.128,1
584205200022855,204023585,2459794.737698401,59794.2358565,15.6404028,0.0118659092,0,zr,247.6893946,18.022339400000000,1.014999986,-0.02300000004,20220803235845,584,5,2,21.0300007,26.1735859,0.022016043,0.100381523,5.78384743E-06,30.0,1.202,1
584205200022855,204322039,2459797.722022564,59797.2203935,15.6112452,0.0118223391,0,zr,247.6893808,18.022333300000000,0.958000004,0.00899999961,20220806220382,584,5,2,21.3199997,26.2815170,0.022953944,0.095542766,6.20308765E-06,30.0,1.174,1
584205200022855,204519304,2459799.694530382,59799.1930440,15.6283875,0.0118477717,0,zr,247.6893776,18.022340200000000,0.504999995,-0.01700000092,20220808193032,584,5,2,20.7999992,26.2211590,0.023155959,0.094115339,6.39874906E-06,30.0,1.108,1
584205200022855,204717370,2459801.675045385,59801.1737037,15.6006870,0.0118069323,0,zr,247.6893748,18.022327700000000,0.625000000,-0.02800000086,20220810173692,584,5,2,20.9200001,26.2422333,0.026138231,0.095430911,8.10552137E-06,30.0,1.079,1
584205200022855,205219535,2459806.696328188,59806.1953588,15.6111155,0.0118221482,0,zr,247.6893657,18.022329700000000,0.976999998,0.02700000070,20220815195347,584,5,2,21.3299999,26.2260399,0.020202184,0.099108145,4.83754457E-06,30.0,1.173,1
584205200022855,205422523,2459808.726048588,59808.2252315,15.6194649,0.0118344687,0,zr,247.6893789,18.022342600000000,1.427999973,-0.00999999978,20220817225231,584,5,2,21.2700005,26.1221924,0.023759674,0.099866889,6.66900041E-06,30.0,1.342,1
584205200022855,206023546,2459814.735825297,59814.2354630,15.6151972,0.0118281562,0,zr,247.6893708,18.022342800000000,1.065999985,-0.00400000019,20220823235463,584,5,2,20.8899994,26.1999874,0.023223102,0.105999373,6.42302803E-06,30.0,1.548,1
584205200022855,206421828,2459818.718346484,59818.2182870,15.6143084,0.0118268449,0,zr,247.6893756,18.022345000000000,1.554000020,0.00700000022,20220827218287,584,5,2,21.4599991,26.2119312,0.021558002,0.093983345,5.53765221E-06,30.0,1.491,1
584205200022855,206915864,2459823.658330598,59823.1586458,15.5756874,0.0117712189,0,zr,247.6893973,18.022296700000000,1.192999959,-0.04699999839,20220901158634,584,5,2,21.0300007,26.2324944,0.023218036,0.102975361,6.38449501E-06,30.0,1.210,1
584205200022855,207115741,2459825.656953053,59825.1574190,15.6229658,0.0118396729,0,zr,247.6893793,18.022328100000000,0.442999989,0.01600000076,20220903157419,584,5,2,20.9799995,26.2029991,0.022237495,0.101928800,5.89064166E-06,30.0,1.228,1
584205200022855,207416328,2459828.662595849,59828.1632870,15.6211967,0.0118370401,0,zr,247.6893796,18.022329300000000,0.931999981,-0.06800000370,20220906163275,584,5,2,20.6900005,26.2344246,0.022615984,0.098508425,6.06005642E-06,30.0,1.298,1
584205200022855,208818415,2459842.682452691,59842.1841551,15.6344461,0.0118568847,0,zr,247.6893875,18.022343300000000,0.767000020,-0.00400000019,20220920184144,584,5,2,21.0900002,26.2387466,0.020659544,0.101308711,5.04884792E-06,30.0,1.852,1
584205200022855,209013693,2459844.635096847,59844.1369329,15.5804605,0.0117779542,0,zr,247.6893891,18.022331500000000,0.572000027,-0.00600000005,20220922136921,584,5,2,21.1700001,26.2739067,0.021723783,0.106143616,5.59585851E-06,30.0,1.409,1
584205200022855,209917465,2459853.672229602,59853.1746528,15.5800238,0.0117773358,0,zr,247.6893981,18.022346100000000,1.103999972,0.06100000069,20221001174653,584,5,2,21.1100006,26.2000847,0.022299858,0.100226440,5.88406556E-06,30.0,2.239,1
584205200022855,210615554,2459860.652709647,59860.1555440,15.6349134,0.0118575897,0,zr,247.6893857,18.022344400000000,1.075000048,-0.06700000167,20221008155544,584,5,2,19.9099998,26.0885296,0.032109473,0.100195527,1.23060045E-05,30.0,2.239,1
584205200022855,210813473,2459862.631790540,59862.1347338,15.6337404,0.0118558202,0,zr,247.6893764,18.022335300000000,1.161000013,-0.09399999678,20221010134734,584,5,2,20.2600002,26.1762714,0.028614869,0.095783353,9.77072250E-06,30.0,1.935,1
584205200022855,218055083,2459935.047095859,59934.5508333,15.6432209,0.0118702007,0,zr,247.6893582,18.022363600000000,1.554000020,0.00800000038,20221221550567,584,5,2,20.0000000,26.1359158,0.037055343,0.111011818,1.62708347E-05,30.0,2.500,1
584205200022855,218055329,2459935.049561250,59934.5532986,15.5868464,0.0117870262,0,zr,247.6893596,18.022343000000000,1.292000055,-0.01499999966,20221221553183,584,5,2,20.1100006,26.1533051,0.039470501,0.112967752,1.84364271E-05,30.0,2.430,1
584205200022855,218055577,2459935.052038242,59934.5557755,15.6232538,0.0118400995,0,zr,247.6893581,18.022343000000000,0.663999975,-0.00000000000,20221221555660,584,5,2,20.2700005,26.1577339,0.033465970,0.109319620,1.33833564E-05,30.0,2.363,1
584205200022855,218055825,2459935.054515134,59934.5582523,15.6358852,0.0118590593,0,zr,247.6893608,18.022349600000000,1.225000024,0.00800000038,20221221558125,584,5,2,20.1399994,26.1633606,0.031258587,0.111591406,1.16945739E-05,30.0,2.299,1
584205200022855,218056072,2459935.056992123,59934.5607292,15.6071472,0.0118163349,0,zr,247.6894193,18.022339800000000,0.967999995,0.00200000009,20221221560602,584,5,2,20.0000000,26.1724586,0.033047404,0.107472733,1.29973359E-05,30.0,2.240,1
584205200022855,218155325,2459936.049551475,59935.5532523,15.7301970,0.0120098889,0,zr,247.6893894,18.022342600000000,0.931999981,-0.04800000042,20221222553241,584,5,2,20.7099991,26.1505756,0.024659716,0.108012743,7.22579216E-06,30.0,2.357,1
584205200022855,218155574,2459936.052039971,59935.5557407,15.9153547,0.0123580601,0,zr,247.6893693,18.022341100000000,0.518000007,0.00899999961,20221222555741,584,5,2,20.8199997,26.1211395,0.023094447,0.107040115,6.36028199E-06,30.0,2.294,1
584205200022855,218155824,2459936.054540067,59935.5582407,16.1305809,0.0128636472,0,zr,247.6893694,18.022347100000000,1.042999983,-0.00200000009,20221222558241,584,5,2,20.7700005,26.0928097,0.023996767,0.101350501,6.91381729E-06,30.0,2.234,1
584205200022855,218156074,2459936.057040163,59935.5607407,16.2146072,0.0130950846,0,zr,247.6893673,18.022343800000000,0.959999979,-0.06899999827,20221222560729,584,5,2,20.8299999,26.1139717,0.023325358,0.106870733,6.47364413E-06,30.0,2.178,1
584205200022855,218156324,2459936.059540259,59935.5632407,16.0420151,0.0126411924,0,zr,247.6893500,18.022338600000000,0.689000010,-0.01300000027,20221222563241,584,5,2,20.7099991,26.1078815,0.024332587,0.109763063,7.05061348E-06,30.0,2.125,1
584205200022855,218255362,2459937.049959630,59936.5536227,15.6566439,0.0118908398,0,zr,247.6893563,18.022339900000000,0.869000018,0.01099999994,20221223553623,584,5,2,20.3799992,26.1754932,0.029992109,0.106033564,1.07727883E-05,30.0,2.279,1
584205200022855,218255612,2459937.052459728,59936.5561227,15.6189690,0.0118337339,0,zr,247.6894011,18.022336300000000,0.606999993,-0.00700000022,20221223556123,584,5,2,20.3400002,26.1825886,0.032691810,0.106833972,1.27119411E-05,30.0,2.220,1
584205200022855,218255862,2459937.054959827,59936.5586227,15.5976963,0.0118026016,0,zr,247.6893854,18.022337400000000,0.337000012,0.00400000019,20221223558611,584,5,2,20.3099995,26.1952133,0.031073153,0.096507706,1.15013272E-05,30.0,2.165,1
584205200022855,218256112,2459937.057459927,59936.5611227,15.5911245,0.0117931431,0,zr,247.6893462,18.022336600000000,0.816999972,-0.01099999994,20221223561111,584,5,2,20.4699993,26.1945381,0.030782158,0.099774301,1.12299767E-05,30.0,2.112,1
584205200022855,218256361,2459937.059948425,59936.5636111,15.6426344,0.0118693067,0,zr,247.6893458,18.022338300000000,0.646000028,0.01400000043,20221223563611,584,5,2,20.6100006,26.2091522,0.029589523,0.094075233,1.04562678E-05,30.0,2.062,1
584205200022855,218355413,2459938.050507790,59937.5541319,15.5770798,0.0117731793,0,zr,247.6893622,18.022336800000000,0.589999974,-0.00100000005,20221224554120,584,5,2,20.3700008,26.1875706,0.030111520,0.105955653,1.07185360E-05,30.0,2.203,1
584205200022855,218355663,2459938.053007891,59937.5566319,15.5764265,0.0117722591,0,zr,247.6894035,18.022342700000000,0.676999986,-0.00100000005,20221224556632,584,5,2,20.2399998,26.2019157,0.031328999,0.100503951,1.17112004E-05,30.0,2.149,1
584205200022855,218355913,2459938.055507995,59937.5591319,15.5992889,0.0118049057,0,zr,247.6893678,18.022349200000000,0.368000001,-0.00899999961,20221224559132,584,5,2,20.3099995,26.2027607,0.028187502,0.106681809,9.40982227E-06,30.0,2.097,1
584205200022855,218356164,2459938.058019698,59937.5616435,15.5817366,0.0117797609,0,zr,247.6893487,18.022350700000000,0.633000016,-0.01099999994,20221224561644,584,5,2,20.3500004,26.2081127,0.027396969,0.105823904,8.98458984E-06,30.0,2.048,1
584205200022855,218356414,2459938.060519798,59937.5641435,15.6025267,0.0118096014,0,zr,247.6893555,18.022335700000000,1.263000011,-0.00300000003,20221224564144,584,5,2,20.2800007,26.2199211,0.030497605,0.103021294,1.10732453E-05,30.0,2.001,1
